        Date        hcnps_intlk_cz_t_back_4
2023-10-01 17:01:47                  20.775
2023-10-01 17:02:15                  20.797
2023-10-01 17:04:06                  20.819
2023-10-01 17:04:33                  20.784
2023-10-01 17:06:52                  20.826
2023-10-01 17:07:48                   20.79
2023-10-01 17:08:16                  20.814
2023-10-01 17:13:49                  20.839
2023-10-01 17:22:09                  20.861
2023-10-01 17:23:04                  20.835
2023-10-01 17:23:32                  20.862
2023-10-01 17:27:14                  20.888
2023-10-01 17:30:01                   20.91
2023-10-01 17:32:48                  20.936
2023-10-01 17:33:15                  20.908
2023-10-01 17:39:16                  20.939
2023-10-01 17:40:12                  20.912
2023-10-01 17:42:59                  20.936
2023-10-01 17:43:54                  20.912
2023-10-01 18:02:53                   20.94
2023-10-01 18:03:48                  20.905
2023-10-01 18:04:16                  20.941
2023-10-01 18:04:44                  20.905
2023-10-01 18:05:39                  20.931
2023-10-01 18:06:07                  20.959
2023-10-01 18:07:31                  20.937
2023-10-01 18:09:22                  20.909
2023-10-01 18:09:49                  20.947
2023-10-01 18:14:27                  20.925
2023-10-01 18:16:18                   20.95
2023-10-01 18:19:33                  20.926
2023-10-01 18:21:24                   20.95
2023-10-01 18:22:19                  20.973
2023-10-01 18:22:47                  20.928
2023-10-01 18:23:43                  20.976
2023-10-01 18:24:10                  20.938
2023-10-01 18:24:38                  20.967
2023-10-01 18:27:25                  20.999
2023-10-01 18:29:44                  21.024
2023-10-01 18:33:54                   21.05
2023-10-01 18:36:12                  21.027
2023-10-01 18:38:04                  21.067
2023-10-01 18:38:59                   21.04
2023-10-01 18:42:41                  21.068
2023-10-01 18:43:09                  21.028
2023-10-01 18:43:37                  21.052
2023-10-01 18:48:14                  21.097
2023-10-01 18:48:42                  21.076
2023-10-01 18:50:06                   21.12
2023-10-01 18:50:33                  21.089
2023-10-01 18:51:57                  21.113
2023-10-01 18:52:52                  21.092
2023-10-01 18:53:48                  21.114
2023-10-01 18:57:02                   21.14
2023-10-01 19:03:59                  21.165
2023-10-01 19:04:26                  21.142
2023-10-01 19:04:54                  21.163
2023-10-01 19:05:50                  21.195
2023-10-01 19:06:18                  21.133
2023-10-01 19:06:45                  21.156
2023-10-01 19:07:13                  21.177
2023-10-01 19:11:51                  21.206
2023-10-01 19:16:28                  21.227
2023-10-01 19:24:48                  21.252
2023-10-01 19:27:35                  21.229
2023-10-01 19:28:03                  21.255
2023-10-01 19:28:30                  21.227
2023-10-01 19:37:18                  21.203
2023-10-01 19:38:14                  21.181
2023-10-01 19:39:37                  21.203
2023-10-01 19:41:56                  21.182
2023-10-01 19:44:42                  21.208
2023-10-01 19:45:38                  21.185
2023-10-01 19:47:29                  21.219
2023-10-01 19:47:57                  21.188
2023-10-01 19:49:48                  21.158
2023-10-01 19:50:16                  21.187
2023-10-01 20:02:18                  21.165
2023-10-01 20:02:46                  21.198
2023-10-01 20:04:37                  21.173
2023-10-01 20:05:32                  21.197
2023-10-01 20:06:55                  21.153
2023-10-01 20:07:51                  21.185
2023-10-01 20:11:33                  21.158
2023-10-01 20:13:52                   21.18
2023-10-01 20:15:43                  21.155
2023-10-01 20:17:06                  21.185
2023-10-01 20:18:02                  21.143
2023-10-01 20:20:21                  21.168
2023-10-01 20:22:12                  21.137
2023-10-01 20:26:50                  21.108
2023-10-01 20:27:17                  21.137
2023-10-01 20:28:41                  21.115
2023-10-01 20:29:08                  21.135
2023-10-01 20:32:23                   21.11
2023-10-01 20:35:09                  21.132
2023-10-01 20:36:05                  21.104
2023-10-01 20:42:06                  21.075
2023-10-01 20:43:01                  21.096
2023-10-01 20:49:02                  21.057
2023-10-01 20:50:26                  21.093
2023-10-01 20:51:21                  21.071
2023-10-01 20:55:03                  21.051
2023-10-01 20:55:31                  21.079
2023-10-01 20:56:27                  21.042
2023-10-01 20:57:22                  21.068
2023-10-01 20:57:50                  21.093
2023-10-01 20:58:18                  21.068
2023-10-01 20:58:45                  21.044
2023-10-01 20:59:13                  21.067
2023-10-01 20:59:41                  21.044
2023-10-01 21:01:04                  21.081
2023-10-01 21:02:00                  21.054
2023-10-01 21:04:47                  21.029
2023-10-01 21:09:24                  21.002
2023-10-01 21:10:48                  21.032
2023-10-01 21:11:43                  21.002
2023-10-01 21:16:49                  21.026
2023-10-01 21:17:44                  21.004
2023-10-01 21:18:12                  20.975
2023-10-01 21:18:40                  21.002
2023-10-01 21:26:32                   20.98
2023-10-01 21:32:33                  21.002
2023-10-01 21:50:08                  20.974
2023-10-01 21:51:03                  21.004
2023-10-01 21:53:50                  20.979
2023-10-01 21:54:18                  21.006
2023-10-01 21:57:04                  20.959
2023-10-01 21:57:32                  21.004
2023-10-01 21:58:00                  20.982
2023-10-01 22:04:01                  20.927
2023-10-01 22:04:29                   20.97
2023-10-01 22:05:52                  20.937
2023-10-01 22:17:26                   20.96
2023-10-01 22:17:54                  20.933
2023-10-01 22:18:22                   20.96
2023-10-01 22:35:57                  20.991
2023-10-01 22:36:25                   20.97
2023-10-01 22:38:16                  20.991
2023-10-01 22:38:44                  20.968
2023-10-01 22:39:39                  20.991
2023-10-01 22:41:58                  21.014
2023-10-01 22:50:46                  21.047
2023-10-01 22:51:13                  21.024
2023-10-01 22:53:05                  21.047
2023-10-01 22:56:47                  21.074
2023-10-01 22:58:10                  21.042
2023-10-01 22:59:06                  21.069
2023-10-01 23:04:11                  21.092
2023-10-01 23:08:49                  21.115
2023-10-01 23:12:31                  21.135
2023-10-01 23:14:22                  21.161
2023-10-01 23:17:36                  21.185
2023-10-01 23:24:05                  21.209
2023-10-01 23:28:43                  21.182
2023-10-01 23:29:10                  21.202
2023-10-01 23:36:35                  21.235
2023-10-01 23:37:03                  21.214
2023-10-01 23:37:30                  21.236
2023-10-01 23:43:04                  21.261
2023-10-01 23:44:27                  21.285
2023-10-01 23:44:55                  21.256
2023-10-01 23:45:50                  21.283
2023-10-01 23:46:18                  21.247
2023-10-01 23:46:46                   21.27
2023-10-01 23:50:56                  21.241
2023-10-01 23:52:19                  21.266
2023-10-01 23:52:47                  21.239
2023-10-01 23:58:20                  21.203
