        Date        hcnps_intlk_cz_t_front_4
2023-10-01 18:09:49                   21.706
2023-10-01 18:10:45                   21.679
2023-10-01 18:12:08                   21.701
2023-10-01 18:18:37                   21.724
2023-10-01 18:19:05                    21.69
2023-10-01 18:19:33                   21.722
2023-10-01 18:20:28                   21.755
2023-10-01 18:20:56                   21.714
2023-10-01 18:21:24                   21.743
2023-10-01 18:24:38                   21.769
2023-10-01 18:26:29                   21.746
2023-10-01 18:29:44                   21.781
2023-10-01 18:30:11                   21.756
2023-10-01 18:31:07                   21.778
2023-10-01 18:39:55                   21.809
2023-10-01 18:41:18                   21.782
2023-10-01 18:41:46                   21.829
2023-10-01 18:45:56                   21.851
2023-10-01 18:51:01                   21.874
2023-10-01 18:52:52                   21.844
2023-10-01 18:53:48                   21.867
2023-10-01 18:58:25                   21.889
2023-10-01 18:59:21                   21.859
2023-10-01 18:59:49                   21.897
2023-10-01 19:00:16                   21.874
2023-10-01 19:00:44                     21.9
2023-10-01 19:01:40                   21.925
2023-10-01 19:04:54                   21.946
2023-10-01 19:07:41                   21.924
2023-10-01 19:08:36                   21.946
2023-10-01 19:11:51                   21.983
2023-10-01 19:12:18                   21.946
2023-10-01 19:18:47                   21.967
2023-10-01 19:22:02                   21.994
2023-10-01 19:22:29                   21.964
2023-10-01 19:23:53                   21.984
2023-10-01 19:25:16                   22.012
2023-10-01 19:25:44                   21.974
2023-10-01 19:26:39                   22.009
2023-10-01 19:27:07                   21.979
2023-10-01 19:28:03                   22.021
2023-10-01 19:28:30                   21.995
2023-10-01 19:30:49                   22.036
2023-10-01 19:31:17                   22.014
2023-10-01 19:32:13                   21.992
2023-10-01 19:33:08                   22.013
2023-10-01 19:37:46                   21.992
2023-10-01 19:38:41                    22.02
2023-10-01 19:41:28                   21.989
2023-10-01 19:42:51                   22.021
2023-10-01 19:44:42                   21.997
2023-10-01 19:47:01                    22.02
2023-10-01 19:47:57                   21.987
2023-10-01 19:50:43                    22.01
2023-10-01 19:52:07                   21.979
2023-10-01 19:52:35                    22.02
2023-10-01 19:53:02                   21.979
2023-10-01 19:53:30                   22.002
2023-10-01 19:53:58                   21.967
2023-10-01 19:54:26                   22.004
2023-10-01 19:56:17                   21.979
2023-10-01 19:59:03                   22.007
2023-10-01 19:59:31                   21.987
2023-10-01 20:04:09                    21.96
2023-10-01 20:07:51                   21.992
2023-10-01 20:08:19                   21.962
2023-10-01 20:13:52                   21.934
2023-10-01 20:14:20                   21.961
2023-10-01 20:15:15                   21.936
2023-10-01 20:21:16                   21.913
2023-10-01 20:21:44                    21.89
2023-10-01 20:22:12                   21.934
2023-10-01 20:22:40                    21.89
2023-10-01 20:23:07                   21.923
2023-10-01 20:24:03                   21.893
2023-10-01 20:26:22                    21.93
2023-10-01 20:27:17                   21.886
2023-10-01 20:28:13                   21.865
2023-10-01 20:29:08                   21.888
2023-10-01 20:32:23                   21.867
2023-10-01 20:34:14                   21.845
2023-10-01 20:34:42                    21.87
2023-10-01 20:36:33                   21.845
2023-10-01 20:45:48                    21.82
2023-10-01 20:46:44                   21.852
2023-10-01 20:48:07                    21.83
2023-10-01 20:48:35                   21.857
2023-10-01 20:49:02                   21.825
2023-10-01 21:02:00                   21.803
2023-10-01 21:09:24                   21.781
2023-10-01 21:13:06                   21.805
2023-10-01 21:13:34                   21.778
2023-10-01 21:22:22                   21.746
2023-10-01 21:22:49                   21.788
2023-10-01 21:24:41                   21.765
2023-10-01 21:28:23                   21.744
2023-10-01 21:29:18                   21.771
2023-10-01 21:29:46                   21.744
2023-10-01 21:32:33                   21.766
2023-10-01 21:33:00                   21.726
2023-10-01 21:33:56                   21.748
2023-10-01 21:38:34                   21.723
2023-10-01 21:40:25                   21.693
2023-10-01 21:40:53                   21.737
2023-10-01 21:41:48                   21.701
2023-10-01 21:42:16                   21.738
2023-10-01 21:45:58                   21.696
2023-10-01 21:46:54                   21.731
2023-10-01 21:47:21                    21.71
2023-10-01 21:50:08                   21.736
2023-10-01 21:50:36                   21.703
2023-10-01 21:54:18                   21.672
2023-10-01 21:55:41                   21.693
2023-10-01 22:00:47                   21.673
2023-10-01 22:01:14                   21.731
2023-10-01 22:01:42                   21.682
2023-10-01 22:04:29                   21.661
2023-10-01 22:06:20                   21.688
2023-10-01 22:06:48                   21.665
2023-10-01 22:11:53                   21.629
2023-10-01 22:12:21                   21.668
2023-10-01 22:13:44                   21.696
2023-10-01 22:14:12                   21.661
2023-10-01 22:15:07                   21.683
2023-10-01 22:15:35                   21.656
2023-10-01 22:20:41                   21.691
2023-10-01 22:21:09                   21.658
2023-10-01 22:27:10                   21.683
2023-10-01 22:27:37                   21.656
2023-10-01 22:28:05                   21.688
2023-10-01 22:29:01                   21.665
2023-10-01 22:33:10                   21.697
2023-10-01 22:33:38                   21.675
2023-10-01 22:44:45                   21.652
2023-10-01 22:45:12                   21.679
2023-10-01 22:54:00                    21.71
2023-10-01 22:56:19                   21.677
2023-10-01 22:57:14                   21.713
2023-10-01 22:57:42                   21.748
2023-10-01 22:58:10                   21.705
2023-10-01 23:00:01                   21.728
2023-10-01 23:02:20                   21.757
2023-10-01 23:07:53                    21.78
2023-10-01 23:09:16                   21.755
2023-10-01 23:10:40                    21.79
2023-10-01 23:11:08                   21.763
2023-10-01 23:13:26                   21.792
2023-10-01 23:13:54                   21.763
2023-10-01 23:14:50                    21.79
2023-10-01 23:15:45                   21.765
2023-10-01 23:18:32                   21.787
2023-10-01 23:20:51                   21.815
2023-10-01 23:24:05                   21.845
2023-10-01 23:26:52                   21.867
