        Date        hcnps_intlk_cz_t_front_55
2023-11-19 12:05:46                    22.988
2023-11-19 12:13:51                    23.017
2023-11-19 12:14:15                    22.982
2023-11-19 12:16:16                     23.01
2023-11-19 12:17:28                     22.99
2023-11-19 12:18:41                     23.01
2023-11-19 12:21:55                    22.989
2023-11-19 12:23:08                    23.014
2023-11-19 12:23:56                     22.99
2023-11-19 12:25:57                    23.012
2023-11-19 12:26:45                    22.987
2023-11-19 12:27:10                    23.012
2023-11-19 12:29:35                    22.987
2023-11-19 12:29:59                    23.018
2023-11-19 12:30:23                    22.985
2023-11-19 12:30:48                    23.019
2023-11-19 12:31:12                    22.998
2023-11-19 12:34:26                    23.022
2023-11-19 12:35:14                    22.997
2023-11-19 12:36:27                    23.029
2023-11-19 12:37:39                    23.002
2023-11-19 12:39:16                    23.024
2023-11-19 12:41:41                    23.003
2023-11-19 12:44:07                    23.024
2023-11-19 12:45:43                    22.997
2023-11-19 12:46:08                    23.018
2023-11-19 12:48:57                    22.988
2023-11-19 12:49:21                     23.01
2023-11-19 12:51:22                    23.035
2023-11-19 12:51:47                    23.012
2023-11-19 12:55:25                    23.043
2023-11-19 12:55:49                    23.013
2023-11-19 12:57:26                    23.042
2023-11-19 12:58:14                    23.015
2023-11-19 12:59:51                    23.045
2023-11-19 13:00:40                     23.01
2023-11-19 13:05:06                    23.032
2023-11-19 13:07:55                    23.005
2023-11-19 13:09:56                    23.027
2023-11-19 13:11:57                    22.988
2023-11-19 13:12:22                    23.028
2023-11-19 13:13:10                    23.007
2023-11-19 13:14:23                    23.028
2023-11-19 13:21:38                    23.001
2023-11-19 13:22:03                    23.023
2023-11-19 13:42:13                    22.996
2023-11-19 13:42:37                    23.018
2023-11-19 13:43:02                     23.04
2023-11-19 13:45:03                    23.016
2023-11-19 13:45:51                    23.045
2023-11-19 13:46:15                    23.006
2023-11-19 13:47:04                    23.027
2023-11-19 13:57:09                    23.005
2023-11-19 13:57:33                    23.038
2023-11-19 14:02:48                    23.008
2023-11-19 14:04:00                    23.033
2023-11-19 14:12:53                    23.004
2023-11-19 14:13:17                    23.025
2023-11-19 14:14:30                     23.05
2023-11-19 14:14:54                    23.023
2023-11-19 14:16:55                    23.045
2023-11-19 14:17:19                    23.016
2023-11-19 14:21:22                     23.04
2023-11-19 14:28:13                    23.013
2023-11-19 14:28:37                    23.043
2023-11-19 14:30:38                    23.021
2023-11-19 14:37:06                    23.045
2023-11-19 14:37:30                    23.016
2023-11-19 14:42:21                    23.038
2023-11-19 14:45:10                    23.016
2023-11-19 14:46:47                    23.038
2023-11-19 14:52:02                    23.004
2023-11-19 14:52:26                    23.028
2023-11-19 14:56:28                    22.996
2023-11-19 14:56:52                    23.033
2023-11-19 15:06:57                     23.01
2023-11-19 15:07:22                     23.04
2023-11-19 15:11:48                    23.016
2023-11-19 15:14:13                     23.04
2023-11-19 15:15:50                    23.008
2023-11-19 15:17:03                    23.035
2023-11-19 15:17:51                    23.004
2023-11-19 15:20:16                    23.035
2023-11-19 15:21:53                    23.013
2023-11-19 15:26:44                    23.035
2023-11-19 15:27:32                    23.008
2023-11-19 15:30:22                    23.043
2023-11-19 15:31:10                    23.008
2023-11-19 15:33:35                     23.04
2023-11-19 15:34:00                    23.004
2023-11-19 15:34:24                     23.04
2023-11-19 15:35:37                    23.018
2023-11-19 15:36:49                     23.04
2023-11-19 15:37:38                    23.018
2023-11-19 15:52:09                    23.043
2023-11-19 15:52:33                    23.016
2023-11-19 15:54:10                     23.04
2023-11-19 15:54:34                    23.018
2023-11-19 15:58:36                    23.043
2023-11-19 15:59:25                    23.018
2023-11-19 16:04:39                    22.991
2023-11-19 16:05:04                    23.013
2023-11-19 16:09:06                    23.035
2023-11-19 16:09:30                    23.001
2023-11-19 16:09:54                    23.025
2023-11-19 16:20:24                    23.004
2023-11-19 16:21:12                    23.033
2023-11-19 16:44:12                    23.055
2023-11-19 16:45:25                    23.025
2023-11-19 16:47:26                    23.047
2023-11-19 16:52:16                    23.023
2023-11-19 16:53:05                    23.052
2023-11-19 16:53:29                    23.018
2023-11-19 16:54:17                    23.045
2023-11-19 16:55:06                    23.021
2023-11-19 16:55:30                     23.06
2023-11-19 16:55:54                    23.038
2023-11-19 17:01:57                    23.016
2023-11-19 17:05:59                    23.055
2023-11-19 17:06:24                    23.028
2023-11-19 17:11:14                     23.05
2023-11-19 17:12:03                    23.023
2023-11-19 17:13:39                    23.045
2023-11-19 17:14:28                    23.025
2023-11-19 17:16:53                    23.057
2023-11-19 17:17:17                    23.021
2023-11-19 17:18:30                    23.043
2023-11-19 17:18:54                    23.018
2023-11-19 17:20:07                     23.04
2023-11-19 17:22:56                    23.018
2023-11-19 17:26:10                     23.05
2023-11-19 17:26:34                    23.021
2023-11-19 17:28:35                    23.043
2023-11-19 17:29:23                    23.021
2023-11-19 17:32:13                     23.05
2023-11-19 17:33:26                    23.011
2023-11-19 17:33:50                    23.043
2023-11-19 17:35:27                    23.021
2023-11-19 17:37:28                    23.043
2023-11-19 17:38:41                    23.016
2023-11-19 17:47:57                    23.038
2023-11-19 17:48:22                    23.016
2023-11-19 17:56:50                    23.045
2023-11-19 17:57:15                    23.023
2023-11-19 18:13:23                    22.988
2023-11-19 18:13:48                    23.011
2023-11-19 18:22:40                    23.045
2023-11-19 18:23:05                    23.011
2023-11-19 18:27:07                     23.04
2023-11-19 18:27:55                    23.018
2023-11-19 18:31:33                    23.047
2023-11-19 18:31:58                    23.021
2023-11-19 18:33:34                    23.047
2023-11-19 18:33:59                    23.016
2023-11-19 18:35:11                    23.038
2023-11-19 18:37:36                    23.016
2023-11-19 18:40:02                    23.043
2023-11-19 18:41:39                    23.016
2023-11-19 18:46:29                    23.038
2023-11-19 18:47:42                    23.013
2023-11-19 18:52:08                    23.043
2023-11-19 18:53:45                    23.016
2023-11-19 18:54:58                     23.04
2023-11-19 18:57:23                    23.018
2023-11-19 18:59:24                     23.04
2023-11-19 19:00:13                    23.013
2023-11-19 19:02:14                    23.038
2023-11-19 19:04:15                    23.011
2023-11-19 19:06:16                     23.04
2023-11-19 19:06:40                        23
2023-11-19 19:07:04                    23.027
2023-11-19 19:24:26                    23.003
2023-11-19 19:26:03                    23.028
2023-11-19 19:36:08                    23.006
2023-11-19 19:40:59                     23.03
2023-11-19 19:41:23                    23.005
2023-11-19 19:42:11                     23.03
2023-11-19 19:43:48                    23.004
2023-11-19 19:44:37                    23.033
2023-11-19 19:45:25                    23.011
2023-11-19 19:47:51                     23.04
2023-11-19 19:48:15                    23.011
2023-11-19 19:51:53                    23.033
2023-11-19 19:52:41                    23.005
2023-11-19 19:57:07                     23.03
2023-11-19 19:59:08                    22.991
2023-11-19 19:59:33                    23.038
2023-11-19 20:00:21                    23.005
2023-11-19 20:01:10                    23.028
2023-11-19 20:01:34                        23
2023-11-19 20:02:46                    23.023
2023-11-19 20:10:02                    23.045
2023-11-19 20:10:51                     23.01
2023-11-19 20:11:15                    23.037
2023-11-19 20:13:16                    23.013
2023-11-19 20:15:41                    23.035
2023-11-19 20:22:57                    23.008
2023-11-19 20:23:21                     23.03
2023-11-19 20:26:35                    23.055
2023-11-19 20:26:59                    23.025
2023-11-19 20:36:40                    23.003
2023-11-19 20:37:04                    23.044
2023-11-19 20:37:53                     23.01
2023-11-19 20:39:05                     23.04
2023-11-19 20:39:29                    22.983
2023-11-19 20:39:54                    23.022
2023-11-19 20:44:44                    22.993
2023-11-19 20:45:08                    23.014
2023-11-19 20:49:59                    22.992
2023-11-19 20:50:23                    23.022
2023-11-19 20:51:36                    22.995
2023-11-19 20:53:13                    23.018
2023-11-19 20:53:37                    22.973
2023-11-19 20:54:01                        23
2023-11-19 21:02:30                    22.973
2023-11-19 21:03:42                    23.007
2023-11-19 21:04:07                    22.976
2023-11-19 21:04:31                    23.005
2023-11-19 21:04:55                     22.97
2023-11-19 21:05:44                    22.993
2023-11-19 21:07:45                    22.972
2023-11-19 21:08:09                    22.995
2023-11-19 21:09:46                    22.973
2023-11-19 21:10:58                    22.995
2023-11-19 21:13:48                     22.97
2023-11-19 21:14:12                    22.995
2023-11-19 21:15:49                    22.968
