        Date        hcnps_intlk_cz_t_back_9
2023-10-11 16:08:57                  21.777
2023-10-11 16:10:18                   21.75
2023-10-11 16:10:44                  21.788
2023-10-11 16:19:16                   21.75
2023-10-11 16:19:43                  21.776
2023-10-11 16:25:59                  21.755
2023-10-11 16:37:12                   21.78
2023-10-11 16:37:39                  21.753
2023-10-11 16:45:17                  21.777
2023-10-11 16:46:37                  21.753
2023-10-11 16:48:25                  21.775
2023-10-11 16:50:13                  21.748
2023-10-11 16:50:40                  21.777
2023-10-11 16:54:15                  21.746
2023-10-11 16:54:42                  21.776
2023-10-11 16:59:38                  21.798
2023-10-11 17:00:59                  21.763
2023-10-11 17:01:25                  21.794
2023-10-11 17:01:52                  21.816
2023-10-11 17:02:46                  21.785
2023-10-11 17:04:07                  21.809
2023-10-11 17:05:55                  21.785
2023-10-11 17:07:15                  21.817
2023-10-11 17:12:11                  21.851
2023-10-11 17:13:05                  21.812
2023-10-11 17:13:32                  21.842
2023-10-11 17:17:34                  21.815
2023-10-11 17:18:01                   21.84
2023-10-11 17:21:10                   21.87
2023-10-11 17:22:03                  21.844
2023-10-11 17:25:39                  21.872
2023-10-11 17:26:06                  21.849
2023-10-11 17:30:08                   21.87
2023-10-11 17:30:35                  21.843
2023-10-11 17:31:02                   21.87
2023-10-11 17:31:29                  21.848
2023-10-11 17:31:56                  21.877
2023-10-11 17:35:58                  21.913
2023-10-11 17:37:45                  21.947
2023-10-11 17:38:12                  21.978
2023-10-11 17:38:39                   21.95
2023-10-11 17:40:00                  21.982
2023-10-11 17:42:41                   22.01
2023-10-11 17:51:40                  21.987
2023-10-11 17:53:00                  21.955
2023-10-11 17:53:27                  21.977
2023-10-11 17:56:36                  21.951
2023-10-11 18:00:38                  21.974
2023-10-11 18:01:32                  21.946
2023-10-11 18:08:15                  21.924
2023-10-11 18:15:53                  21.891
2023-10-11 18:16:20                  21.928
2023-10-11 18:16:47                  21.899
2023-10-11 18:19:01                  21.927
2023-10-11 18:19:28                  21.899
2023-10-11 18:22:10                  21.873
2023-10-11 18:23:03                  21.907
2023-10-11 18:23:30                  21.879
2023-10-11 18:27:06                  21.856
2023-10-11 18:27:59                  21.835
2023-10-11 18:28:26                  21.859
2023-10-11 18:29:20                  21.894
2023-10-11 18:29:47                  21.859
2023-10-11 18:33:49                  21.829
2023-10-11 18:34:16                  21.854
2023-10-11 18:35:10                  21.829
2023-10-11 18:37:25                  21.805
2023-10-11 18:42:21                   21.78
2023-10-11 18:42:48                  21.813
2023-10-11 18:44:08                   21.79
2023-10-11 18:51:46                  21.768
2023-10-11 18:52:40                  21.795
2023-10-11 18:53:33                   21.76
2023-10-11 18:54:00                  21.785
2023-10-11 18:54:27                  21.756
2023-10-11 19:08:49                  21.731
2023-10-11 19:10:09                  21.758
2023-10-11 19:11:30                  21.736
2023-10-11 19:14:38                  21.715
2023-10-11 19:15:05                  21.743
2023-10-11 19:15:59                  21.718
2023-10-11 19:16:26                  21.746
2023-10-11 19:24:04                  21.721
2023-10-11 19:25:24                  21.745
2023-10-11 19:26:45                   21.72
2023-10-11 19:27:12                  21.768
2023-10-11 19:28:06                  21.728
2023-10-11 19:29:00                  21.703
2023-10-11 19:29:26                  21.748
2023-10-11 19:35:16                  21.723
2023-10-11 19:37:04                   21.75
2023-10-11 19:38:52                  21.718
2023-10-11 19:39:19                   21.76
2023-10-11 19:39:45                  21.733
2023-10-11 19:43:48                   21.76
2023-10-11 19:46:02                  21.726
2023-10-11 19:47:23                  21.756
2023-10-11 19:50:31                  21.726
2023-10-11 19:52:46                  21.748
2023-10-11 20:00:50                  21.721
2023-10-11 20:01:17                  21.753
2023-10-11 20:02:38                  21.723
2023-10-11 20:03:59                  21.753
2023-10-11 20:04:53                  21.728
2023-10-11 20:06:40                  21.706
2023-10-11 20:07:07                  21.743
2023-10-11 20:07:34                  21.721
2023-10-11 20:15:39                  21.751
2023-10-11 20:17:26                  21.721
2023-10-11 20:17:53                  21.771
2023-10-11 20:18:20                  21.743
2023-10-11 20:21:28                  21.784
2023-10-11 20:21:55                  21.763
2023-10-11 20:22:49                  21.819
2023-10-11 20:23:16                  21.773
2023-10-11 20:27:18                   21.81
2023-10-11 20:28:12                  21.785
2023-10-11 20:29:33                  21.818
2023-10-11 20:30:27                   21.79
2023-10-11 20:31:21                  21.811
2023-10-11 20:31:47                   21.84
2023-10-11 20:32:14                  21.802
2023-10-11 20:32:41                  21.828
2023-10-11 20:33:08                    21.8
2023-10-11 20:34:56                  21.825
2023-10-11 20:38:58                  21.848
2023-10-11 20:39:25                  21.825
2023-10-11 20:42:06                  21.857
2023-10-11 20:43:00                  21.835
2023-10-11 20:43:54                  21.857
2023-10-11 20:45:15                  21.835
2023-10-11 20:45:42                  21.863
2023-10-11 20:46:09                  21.835
2023-10-11 20:46:36                  21.875
2023-10-11 20:49:17                    21.9
2023-10-11 20:53:19                  21.924
2023-10-11 20:58:15                  21.945
2023-10-11 21:02:44                  21.973
2023-10-11 21:09:55                  22.008
2023-10-11 21:11:16                  21.983
2023-10-11 21:12:10                  22.013
2023-10-11 21:14:24                  22.051
2023-10-11 21:15:18                  22.029
2023-10-11 21:16:39                  22.059
2023-10-11 21:17:06                  22.029
2023-10-11 21:17:59                  22.056
2023-10-11 21:22:55                  22.079
2023-10-11 21:23:49                  22.049
2023-10-11 21:24:16                  22.079
2023-10-11 21:24:43                  22.041
2023-10-11 21:25:10                  22.077
2023-10-11 21:32:47                  22.107
2023-10-11 21:44:54                  22.136
2023-10-11 21:45:21                  22.112
2023-10-11 21:47:09                  22.133
2023-10-11 21:48:30                  22.109
2023-10-11 21:49:50                  22.088
2023-10-11 21:50:17                  22.109
2023-10-11 21:51:38                  22.131
2023-10-11 21:52:05                  22.108
2023-10-11 21:52:59                  22.133
2023-10-11 21:53:26                  22.106
2023-10-11 21:57:55                  22.077
2023-10-11 21:58:22                  22.111
2023-10-11 21:59:42                  22.088
2023-10-11 22:00:36                  22.111
2023-10-11 22:01:57                   22.09
2023-10-11 22:05:59                  22.115
2023-10-11 22:07:47                  22.085
2023-10-11 22:15:24                  22.047
2023-10-11 22:15:51                  22.071
2023-10-11 22:17:12                  22.051
2023-10-11 22:23:56                  22.027
2023-10-11 22:26:10                  22.057
2023-10-11 22:27:04                  22.035
2023-10-11 22:36:02                  22.012
2023-10-11 22:36:29                  22.052
2023-10-11 22:36:56                  22.025
2023-10-11 22:40:31                  22.002
2023-10-11 22:41:25                  22.035
2023-10-11 22:42:19                  22.012
2023-10-11 22:42:46                  22.036
2023-10-11 22:43:13                  22.006
2023-10-11 22:45:01                  22.038
2023-10-11 22:45:54                  21.996
2023-10-11 22:47:15                  22.024
2023-10-11 22:49:30                  21.991
2023-10-11 22:50:51                  22.029
2023-10-11 22:51:17                  21.991
2023-10-11 22:59:49                  21.967
2023-10-11 23:01:10                  21.988
2023-10-11 23:01:36                  21.967
2023-10-11 23:03:51                  21.989
2023-10-11 23:04:18                  21.963
2023-10-11 23:11:02                  21.935
2023-10-11 23:11:55                   21.96
2023-10-11 23:14:37                  21.932
2023-10-11 23:17:45                  21.907
2023-10-11 23:18:12                  21.937
2023-10-11 23:19:33                  21.912
2023-10-11 23:22:41                  21.887
2023-10-11 23:23:08                  21.935
2023-10-11 23:24:56                  21.914
2023-10-11 23:25:50                  21.935
2023-10-11 23:26:17                  21.907
2023-10-11 23:28:04                  21.885
2023-10-11 23:28:31                  21.909
2023-10-11 23:32:07                  21.885
2023-10-11 23:32:33                  21.917
2023-10-11 23:33:27                  21.897
2023-10-11 23:37:29                  21.922
2023-10-11 23:37:56                  21.887
2023-10-11 23:39:44                  21.912
2023-10-11 23:41:59                  21.887
2023-10-11 23:57:13                  21.855
2023-10-11 23:57:40                  21.877
